Date,AMZN,BA,DIS,IBM,KO,MSFT
2018-01-18,64.66600036621094,324.1700134277344,107.38399505615234,121.20331573486328,39.072547912597656,84.10277557373047
2018-01-19,64.72899627685547,321.85430908203125,107.54931640625,116.36577606201172,39.30591583251953,84.00945281982422
2018-01-22,66.3655014038086,322.111572265625,108.04530334472656,116.53063201904295,39.489288330078125,85.51227569580078
2018-01-23,68.12699890136719,319.8148498535156,107.37427520751952,119.146484375,39.547611236572266,85.782958984375
2018-01-24,67.87550354003906,318.9571533203125,107.4617919921875,118.51578521728516,39.86433410644531,85.70826721191406
2018-01-25,68.89749908447266,326.9813842773437,107.51042938232422,118.58747100830078,39.8726692199707,86.18436431884766
2018-01-26,70.10250091552734,327.0862121582031,109.10533905029295,119.92765045166016,40.44775772094727,87.7991943359375
2018-01-29,70.88400268554688,324.79901123046875,108.47320556640624,119.5406265258789,39.7559928894043,87.66851043701172
2018-01-30,71.89099884033203,321.8352355957031,107.08252716064452,117.2615966796875,39.51427459716797,86.5670394897461
2018-01-31,72.54450225830078,337.71209716796875,105.68212127685548,117.31896209716795,39.66430282592773,88.68598937988281
2018-02-01,69.5,340.1612548828125,107.45206451416016,116.38731384277344,39.547611236572266,87.9858627319336
2018-02-02,71.49749755859375,332.5087280273437,105.7112808227539,113.97209167480467,38.94752502441406,85.67095947265625
2018-02-05,69.5,313.4202880859375,101.8212661743164,109.3137664794922,37.41396713256836,82.14253997802734
2018-02-06,72.14199829101562,324.88482666015625,103.2508544921875,111.3275909423828,37.230594635009766,85.25091552734375
2018-02-07,70.83899688720703,331.7558898925781,101.8796157836914,110.2597198486328,37.138919830322266,83.64537811279297
2018-02-08,67.5250015258789,315.7144470214844,98.56336975097656,106.8147964477539,35.92207336425781,79.35157775878906
2018-02-09,66.9800033569336,318.7503356933594,100.25553894042967,108.20435333251952,35.94707107543945,82.31057739257812
2018-02-12,69.3115005493164,329.2562866210937,100.54727935791016,109.57218933105467,36.64716720581055,83.19734191894531
2018-02-13,70.72550201416016,328.6434020996094,101.25721740722656,109.10179138183594,36.83053970336914,83.85075378417969
2018-02-14,72.55249786376953,330.2618408203125,101.72401428222656,112.0039520263672,36.75552368164063,85.1636962890625
2018-02-15,73.08799743652344,341.3807373046875,102.2880630493164,112.9085922241211,37.3222885131836,86.89867401123047
2018-02-16,72.43450164794922,340.0207824707031,103.6009521484375,113.03162384033205,37.48897171020508,86.27970886230469
2018-02-20,73.4175033569336,338.4022827148437,103.06607818603516,112.29344177246094,36.663848876953125,86.95492553710938
2018-02-21,74.14600372314453,337.4637145996094,102.1616439819336,111.42496490478516,36.122100830078125,85.80143737792969
2018-02-22,74.26699829101562,340.8636169433594,102.34642028808594,110.86042022705078,36.27212905883789,86.02649688720703
2018-02-23,75.0,341.5722961425781,104.30115509033205,112.55397033691406,36.70552062988281,88.21162414550781
2018-02-26,76.09750366210938,348.10382080078125,106.790771484375,114.76856231689452,36.69718551635742,89.48705291748047
2018-02-27,75.5989990234375,349.2147216796875,101.9865951538086,113.29940032958984,36.35546875,88.34293365478516
2018-02-28,75.62249755859375,346.887451171875,100.32361602783205,112.7782974243164,36.02208709716797,87.93965148925781
2018-03-01,74.67250061035156,334.89715576171875,99.74982452392578,111.31640625,36.197113037109375,87.07685089111328
2018-03-02,75.01249694824219,330.0894775390625,100.15827941894533,111.80852508544922,36.43881988525391,87.2644271850586
2018-03-05,76.18049621582031,337.82769775390625,100.56674194335938,113.58889770507812,36.58050537109375,87.81773376464844
2018-03-06,76.88200378417969,334.1596984863281,102.05467224121094,112.69871520996094,36.61384963989258,87.51762390136719
2018-03-07,77.25,332.3592224121094,100.74178314208984,114.58041381835938,36.522159576416016,88.0240707397461
2018-03-08,77.59300231933594,333.9777526855469,101.16969299316406,113.05333709716795,37.04723358154297,88.55863189697266
2018-03-09,78.94450378417969,339.5227966308594,101.85044860839844,115.29691314697266,37.35562133789063,90.53744506835938
2018-03-12,79.91950225830078,329.6297607421875,102.2783432006836,115.98442840576172,37.11391067504883,90.7531280517578
2018-03-13,79.40899658203125,324.34332275390625,100.87794494628906,115.30410766601562,37.14725112915039,88.53987121582031
2018-03-14,79.55000305175781,316.2890625,101.0432586669922,114.43566131591795,36.81093215942383,88.01466369628906
2018-03-15,79.11599731445312,316.0209045410156,100.4014129638672,115.51399993896484,36.71844100952149,88.32415771484375
2018-03-16,78.58399963378906,316.4902038574219,100.04158782958984,115.98442840576172,36.54186248779297,88.71804809570312
2018-03-19,77.24649810791016,317.7256774902344,98.68980407714844,113.87836456298828,36.37371063232422,87.11437225341797
2018-03-20,79.32550048828125,323.3472900390625,98.56336975097656,113.04610443115234,36.28962326049805,87.33943176269531
2018-03-21,79.09300231933594,322.8397216796875,99.02045440673828,113.40074157714844,36.15509414672852,86.72987365722656
2018-03-22,77.24600219726562,306.089599609375,97.83399963378906,110.07158660888672,35.95329284667969,84.2071304321289
2018-03-23,74.77799987792969,307.4208068847656,95.83063507080078,107.75565338134766,35.59175491333008,81.75941467285156
2018-03-26,77.79299926757812,315.0536804199219,97.88262176513672,110.99797058105467,35.894439697265625,87.94905090332031
2018-03-27,74.85250091552734,307.5356750488281,96.62808990478516,109.94129943847656,36.062599182128906,83.90701293945312
2018-03-28,71.57099914550781,306.4822692871094,95.83063507080078,110.3827667236328,36.42415237426758,83.83200073242188
2018-03-29,72.36699676513672,314.009765625,97.67840576171876,111.0413818359375,36.51664733886719,85.59508514404297
2018-04-02,68.59950256347656,308.79986572265625,95.94734191894533,108.60964965820312,35.877628326416016,83.01608276367188
2018-04-03,69.60250091552734,316.8253479003906,96.68644714355467,108.45044708251952,36.47460174560547,84.13211059570312
2018-04-04,70.52850341796875,313.5883483886719,98.17437744140624,111.54073333740234,37.19770050048828,86.5892105102539
2018-04-05,72.5875015258789,322.1693115234375,99.30248260498048,111.4756088256836,37.33224105834961,86.63607025146484
2018-04-06,70.2614974975586,312.32421875,97.59087371826172,108.97148895263672,36.92863845825195,84.61976623535156
2018-04-09,70.30400085449219,308.8381652832031,96.958740234375,110.50580596923828,36.85296630859375,85.12619018554688
2018-04-10,71.81099700927734,320.6657409667969,98.58283996582033,112.45987701416016,36.98749923706055,87.10501098632812
2018-04-11,71.35250091552734,313.5117492675781,98.02849578857422,112.4381866455078,36.98749923706055,86.14842224121094
2018-04-12,72.42500305175781,323.20361328125,97.6297836303711,114.39945220947266,37.0211296081543,87.761474609375
2018-04-13,71.53949737548828,315.3505249023437,97.59087371826172,113.41522216796876,37.42471694946289,87.29256439208984
2018-04-16,72.07499694824219,317.73516845703125,97.48390197753906,114.26921844482422,37.567665100097656,88.31478118896484
2018-04-17,75.19149780273438,322.4757995605469,99.36083221435548,116.45486450195312,37.73581314086914,90.0966339111328
2018-04-18,76.39199829101562,326.57476806640625,98.42723083496094,107.68331909179688,37.42471694946289,90.4436492919922
2018-04-19,77.84549713134766,326.2299194335937,98.11602020263672,106.89442443847656,37.25656509399414,90.1341552734375
2018-04-20,76.37449645996094,324.34332275390625,97.48390197753906,104.86799621582033,36.77729415893555,89.09317779541016
2018-04-23,75.89299774169922,324.506103515625,97.39636993408205,105.56279754638672,36.97908782958984,89.42141723632812
2018-04-24,73.00450134277344,315.13983154296875,96.725341796875,105.34566497802734,36.21395492553711,87.330078125
2018-04-25,73.00849914550781,328.3560485839844,98.3688735961914,105.62067413330078,35.67583084106445,86.5704345703125
2018-04-26,75.89800262451172,328.2890014648437,97.09488677978516,106.1851806640625,35.94488906860352,88.39918518066406
2018-04-27,78.63099670410156,326.4598388671875,96.5016632080078,106.01146697998048,36.41575241088867,89.86217498779297
2018-04-30,78.30650329589844,319.4494323730469,97.57142639160156,104.9114227294922,36.331668853759766,87.7052001953125
2018-05-01,79.11299896240234,315.5995178222656,97.30884552001952,104.94035339355467,35.810359954833984,89.09317779541016
2018-05-02,78.48400115966797,310.4758605957031,96.88095092773438,103.09486389160156,35.36473083496094,87.69583129882812
2018-05-03,78.60399627685547,316.7008972167969,96.04459381103516,102.76197052001952,35.2217903137207,88.22100830078125
2018-05-04,79.04750061035156,320.2826232910156,98.3688735961914,104.15150451660156,35.61697006225586,89.24323272705078
2018-05-07,80.00700378417969,326.0288391113281,99.6623077392578,103.65213012695312,35.43199157714844,90.23731994628906
2018-05-08,79.61949920654297,324.05596923828125,98.99127960205078,103.492919921875,35.15452575683594,89.85281372070312
2018-05-09,80.4000015258789,329.9266967773437,97.22132873535156,104.35636901855467,35.12929916381836,90.91256713867188
2018-05-10,80.4540023803711,331.1586303710937,98.88430786132812,105.54914093017578,35.46562957763672,91.82223510742188
2018-05-11,80.14550018310547,329.6090087890625,99.26358032226562,105.47599792480467,35.43199157714844,91.62531280517578
2018-05-14,80.0770034790039,331.6590881347656,99.6234130859375,105.59304809570312,35.34790802001953,91.93478393554688
2018-05-15,78.80599975585938,329.28179931640625,100.0902099609375,105.18326568603516,35.0788459777832,91.26892852783205
2018-05-16,79.36399841308594,328.17498779296875,102.15192413330078,105.83454132080078,34.93590545654297,91.5044174194336
2018-05-17,79.08799743652344,331.2260131835937,101.47116088867188,105.73939514160156,35.56652069091797,90.5907745361328
2018-05-18,78.71849822998047,338.0499572753906,101.07243347167967,105.43207550048828,35.46562957763672,90.76030731201172
2018-05-21,79.27300262451172,350.2637939453125,101.19886779785156,106.46385192871094,35.65900421142578,91.9282455444336
2018-05-22,79.06999969482422,341.6977233886719,101.2085952758789,106.171142578125,35.52447891235352,91.83406066894533
2018-05-23,80.09300231933594,345.73046875,100.06104278564452,105.8637924194336,35.650604248046875,92.92665100097656
2018-05-24,80.15350341796875,345.5284118652344,99.30248260498048,105.42475128173828,35.58333206176758,92.59698486328124
2018-05-25,80.50749969482422,346.5774841308594,99.39000701904295,105.11007690429688,35.650604248046875,92.64409637451172
2018-05-29,80.64350128173828,339.2530517578125,96.9490203857422,103.33924865722656,35.88603591918945,92.3144073486328
2018-05-30,81.24449920654297,344.748779296875,97.23104858398438,104.36371612548828,36.26440048217773,93.19979095458984
2018-05-31,81.48100280761719,338.945068359375,96.7350616455078,103.40509033203124,36.15509414672852,93.09619903564452
2018-06-01,82.0770034790039,343.3339538574219,96.62808990478516,103.8734359741211,36.2559928894043,94.9328842163086
2018-06-04,83.26349639892578,347.1934814453125,97.48390197753906,104.6710433959961,36.56710052490234,95.76172637939452
2018-06-05,84.81749725341797,346.58709716796875,97.19214630126952,105.1540069580078,36.24757766723633,96.2515106201172
2018-06-06,84.7874984741211,357.6170654296875,99.10797882080078,105.89308166503906,36.54186248779297,96.53408813476562
2018-06-07,84.46499633789062,354.70074462890625,99.652587890625,106.36874389648438,36.52505493164063,95.01765441894533
2018-06-08,84.19950103759766,355.6343688964844,101.1210708618164,106.93950653076172,36.95387649536133,95.72404479980467
2018-06-11,84.45600128173828,357.02032470703125,101.48088836669922,107.26145935058594,37.10522079467773,95.1777572631836
2018-06-12,84.9375,356.7123413085937,101.46144104003906,107.4736785888672,37.34064865112305,95.42264556884766
2018-06-13,85.24299621582031,350.19635009765625,103.38699340820312,107.0931625366211,37.14725875854492,94.98938751220705
2018-06-14,86.19300079345703,348.820068359375,105.75991821289062,106.25164794921876,36.9691162109375,95.52626037597656
2018-06-15,85.79850006103516,344.45037841796875,105.85716247558594,106.39067840576172,37.42719650268555,94.31121063232422
2018-06-18,86.18949890136719,341.42822265625,104.11637115478516,105.72476959228516,36.943660736083984,94.99881744384766
2018-06-19,86.73899841308594,328.3193359375,103.18277740478516,105.30036163330078,36.98607635498047,94.99881744384766
2018-06-20,87.50399780273438,329.83038330078125,104.20391082763672,104.37104034423828,36.69765472412109,95.95010375976562
2018-06-21,86.51100158691406,324.9891662597656,102.9785385131836,103.36119842529295,36.55344772338867,95.26255798339844
2018-06-22,85.78350067138672,326.1923217773437,103.41617584228516,103.38314819335938,36.68915939331055,94.574951171875
2018-06-25,83.15750122070312,318.7716064453125,101.57814025878906,101.56105041503906,36.9691162109375,92.67234802246094
2018-06-26,84.55449676513672,318.8677978515625,101.39337158203124,101.77326965332033,36.75703048706055,93.32223510742188
2018-06-27,83.02549743652344,317.4433898925781,101.10161590576172,100.60245513916016,36.536468505859375,91.87173461914062
2018-06-28,85.07250213623047,322.0921325683594,101.88934326171876,102.47576141357422,36.87579727172852,92.8984146118164
2018-06-29,84.98999786376953,322.9198303222656,101.92823791503906,102.22696685791016,37.206634521484375,92.87957763671876
2018-07-02,85.68900299072266,323.468505859375,102.43395233154295,102.3440399169922,37.11332702636719,94.19820404052734
2018-07-03,84.697998046875,320.4366455078125,101.1794204711914,102.13184356689452,37.31691360473633,93.2939910888672
2018-07-05,84.98650360107422,320.6772766113281,102.44366455078124,103.49290466308594,37.88528060913086,93.96272277832033
2018-07-06,85.53150177001953,322.0824890136719,102.7181625366211,104.26124572753906,37.86830520629883,95.2813720703125
2018-07-09,86.95099639892578,329.0893249511719,103.93376159667967,105.65890502929688,37.66472625732422,95.93128204345705
2018-07-10,87.15350341796875,334.1326599121094,103.94356536865234,105.89308166503906,38.148250579833984,96.18560791015624
2018-07-11,87.75,327.81890869140625,105.9140167236328,106.0613784790039,37.99555969238281,96.05371856689452
2018-07-12,89.83100128173828,333.0450744628906,106.11988830566406,107.1663589477539,37.89376449584961,98.13528442382812
2018-07-13,90.65149688720705,337.6264343261719,107.83544158935548,106.76388549804688,37.95314025878906,99.30323028564452
2018-07-16,91.12449645996094,342.7372436523437,108.03150939941406,106.44192504882812,37.94466018676758,98.81346130371094
2018-07-17,92.19650268554688,343.4879455566406,108.12954711914062,105.00035858154295,38.38577651977539,99.79299926757812
2018-07-18,92.14600372314452,346.7122497558594,108.51187133789062,105.75403594970705,38.2755012512207,99.0112533569336
2018-07-19,90.64849853515624,341.99609375,109.92353057861328,109.20796966552734,38.26702117919922,98.33309936523438
2018-07-20,90.68499755859376,341.58221435546875,109.28632354736328,107.0931625366211,38.41123580932617,100.09442138671876
2018-07-23,90.0999984741211,340.0133972167969,108.90399169921876,106.6175308227539,38.131290435791016,101.69564819335938
2018-07-24,91.46199798583984,344.82574462890625,108.52167510986328,107.11511993408205,38.39426040649414,101.40365600585938
2018-07-25,93.18049621582033,342.5639953613281,108.99222564697266,107.29074096679688,39.09835815429688,104.38943481445312
2018-07-26,90.4000015258789,345.8363952636719,111.27638244628906,107.35660552978516,39.22560119628906,103.24976348876952
2018-07-27,90.8635025024414,347.116455078125,110.40389251708984,106.21504974365234,39.20014953613281,101.4224853515625
2018-07-30,88.96099853515625,337.8863525390625,110.41368865966795,106.46385192871094,39.21711349487305,99.2467269897461
2018-07-31,88.87200164794922,342.9296264648437,111.32538604736328,106.0540542602539,39.55644226074219,99.91547393798828
2018-08-01,89.8584976196289,339.5225524902344,110.74700927734376,105.0076675415039,39.35285186767578,100.10384368896484
2018-08-02,91.71649932861328,336.60626220703125,110.53133392333984,104.61249542236328,39.17470169067383,101.31887817382812
2018-08-03,91.16449737548828,335.3646545410156,111.84495544433594,108.08104705810548,39.5479621887207,101.76156616210938
2018-08-06,92.3874969482422,333.5648498535156,113.65856170654295,106.85901641845705,39.57340621948242,101.84632110595705
2018-08-07,93.1240005493164,337.5976257324219,114.266357421875,107.57613372802734,39.44615936279297,102.55274200439452
2018-08-08,94.32599639892578,334.7294311523437,111.73713684082033,107.48831176757812,39.14925765991211,103.1272964477539
2018-08-09,94.9260025024414,332.4564208984375,111.91358947753906,107.08151245117188,39.31891250610352,103.29685974121094
2018-08-10,94.31500244140624,328.28765869140625,110.46270751953124,106.86698150634766,39.08987045288086,102.66575622558594
2018-08-13,94.80999755859376,327.2720947265625,109.91373443603516,105.55776977539062,38.87780380249024,101.92169952392578
2018-08-14,95.98249816894533,328.02655029296875,110.53133392333984,106.03858947753906,38.92869567871094,103.1932373046875
2018-08-15,94.13099670410156,320.8883972167969,110.62936401367188,106.44538116455078,39.08987045288086,101.79388427734376
2018-08-16,94.32599639892578,334.6423645019531,110.26665496826172,107.5031280517578,39.208641052246094,101.77496337890624
2018-08-17,94.11100006103516,335.0486145019531,110.26665496826172,108.03565216064452,39.53099060058594,101.7182159423828
2018-08-20,93.83550262451172,339.2463684082031,109.78628540039062,108.3685302734375,39.64126968383789,101.04693603515624
2018-08-21,94.1709976196289,342.17706298828125,110.17841339111328,107.96910858154295,39.208641052246094,100.20542907714844
2018-08-22,95.24500274658205,338.5596618652344,109.7372817993164,107.42912292480467,38.962623596191406,101.22657012939452
2018-08-23,95.1449966430664,336.0932312011719,109.79608917236328,107.52529907226562,38.76750946044922,101.69931030273438
2018-08-24,95.26950073242188,337.93096923828125,109.72747039794922,108.02085876464844,38.708133697509766,102.49354553222656
2018-08-27,96.38400268554688,342.1480407714844,110.11959838867188,108.5016632080078,38.759033203125,103.62816619873048
2018-08-28,96.64099884033205,339.700927734375,110.36467742919922,108.4277114868164,38.48757553100586,104.252197265625
2018-08-29,99.90499877929688,338.71441650390625,110.23723602294922,109.13037872314452,38.45363998413086,105.91631317138672
2018-08-30,100.11900329589844,335.5322265625,109.71766662597656,107.93952941894533,38.131290435791016,105.85012817382812
2018-08-31,100.635498046875,331.5569152832031,109.81568908691406,108.34632110595705,37.80893707275391,106.2094268798828
2018-09-04,101.97550201416016,334.9035339355469,108.66871643066406,107.75458526611328,37.97010803222656,105.62319946289062
2018-09-05,99.74099731445312,335.3194274902344,107.7080078125,108.47948455810548,38.496055603027344,102.57867431640624
2018-09-06,97.91549682617188,339.7590026855469,108.09033203125,108.2797393798828,38.82689666748047,102.81502532958984
2018-09-07,97.60350036621094,337.8341979980469,108.78636169433594,107.58448028564452,38.78448867797852,102.31390380859376
2018-09-10,96.95050048828124,330.6573486328125,108.50206756591795,107.73240661621094,39.07291412353516,103.4201431274414
2018-09-11,99.35749816894533,333.9363098144531,107.4433135986328,108.35374450683594,39.038970947265625,105.17881774902344
2018-09-12,99.5,341.82891845703125,107.30606842041016,108.41290283203124,39.22560119628906,105.62319946289062
2018-09-13,99.49349975585938,343.8116760253906,108.49226379394533,110.17330169677734,39.20848846435547,106.7578353881836
2018-09-14,98.5094985961914,348.00946044921875,107.11001586914062,109.7147216796875,39.34537506103516,107.19274139404295
2018-09-17,95.40149688720705,344.2953491210937,107.20804595947266,109.42626190185548,39.6276969909668,106.02977752685548
2018-09-18,97.05249786376952,351.66558837890625,107.37469482421876,109.88485717773438,39.294044494628906,107.0414581298828
2018-09-19,96.3209991455078,353.2518615722656,107.62958526611328,110.25466918945312,39.3197135925293,105.6137237548828
2018-09-20,97.21499633789062,355.4184265136719,109.42356872558594,111.80056762695312,39.90146255493164,107.38185119628906
2018-09-21,95.75050354003906,360.0321960449219,108.2275848388672,111.9485092163086,39.850135803222656,108.03427124023438
2018-09-24,96.71800231933594,355.9310913085937,110.55094146728516,110.97215270996094,39.41381454467773,108.4218978881836
2018-09-25,98.72750091552734,355.19598388671875,111.39401245117188,110.14370727539062,39.08016204833984,108.21390533447266
2018-09-26,98.74250030517578,353.0680847167969,112.94292449951172,112.14083862304688,39.22559356689453,107.76952362060548
2018-09-27,100.64900207519533,355.35076904296875,113.756591796875,112.05945587158205,39.36248397827149,108.17608642578124
2018-09-28,100.1500015258789,359.7129821777344,114.63888549804688,111.84494018554688,39.5164794921875,108.13826751708984
2018-10-01,100.21800231933594,369.7625122070313,113.95265197753906,113.16893768310548,39.55069732666016,109.31071472167967
2018-10-02,98.56549835205078,373.7088012695313,115.34471893310548,113.72368621826172,39.79024887084961,108.87574768066406
2018-10-03,97.63800048828124,379.4444580078125,114.6094741821289,113.33169555664062,39.242706298828125,108.89468383789062
2018-10-04,95.47100067138672,377.2101745605469,113.8448257446289,111.91891479492188,39.22559356689453,106.64435577392578
2018-10-05,94.48249816894533,373.8055114746094,112.5213851928711,110.23247528076172,39.25127410888672,106.0203094482422
2018-10-08,93.22100067138672,373.1284484863281,113.73698425292967,109.75908660888672,39.76457595825195,104.81006622314452
2018-10-09,93.51599884033205,372.8092346191406,114.5898666381836,108.9084930419922,39.68758010864258,106.14322662353516
2018-10-10,87.76249694824219,355.4281005859375,110.63916778564452,105.54299926757812,39.08016204833984,100.3756103515625
2018-10-11,85.96800231933594,346.3748779296875,108.96281433105467,102.82842254638672,38.190425872802734,100.13923645019533
2018-10-12,89.43049621582031,348.309326171875,110.3940887451172,104.1820297241211,38.224639892578125,103.59980010986328
2018-10-15,88.04750061035156,347.1196594238281,111.207763671875,104.3891143798828,38.421417236328125,101.73715209960938
2018-10-16,90.9980010986328,356.1825866699219,113.90364074707033,107.34040069580078,38.91761016845703,104.951904296875
2018-10-17,91.58650207519533,353.522705078125,114.82514190673828,99.1522979736328,39.234153747558594,104.67769622802734
2018-10-18,88.53600311279297,347.5742492675781,113.8938446044922,96.5634536743164,39.02027893066406,102.5881118774414
2018-10-19,88.20149993896484,344.58551025390625,116.56031799316406,95.49093627929688,39.6362533569336,102.73939514160156
2018-10-22,89.46499633789062,344.314697265625,115.94271087646484,96.17141723632812,39.32826232910156,103.65650939941406
2018-10-23,88.43499755859375,338.5789794921875,115.53097534179688,97.05162811279295,39.66191864013672,102.20989227294922
2018-10-24,83.20999908447266,343.0282592773437,109.41376495361328,94.09294891357422,39.978458404541016,96.74484252929688
2018-10-25,89.1084976196289,351.849365234375,111.91358947753906,93.53082275390624,39.79024887084961,102.39900207519533
2018-10-26,82.1405029296875,347.4968566894531,110.96267700195312,92.30297088623048,39.28548431396485,101.13199615478516
2018-10-29,76.94400024414062,324.5928649902344,110.8156280517578,88.49368286132812,39.74745941162109,98.19147491455078
2018-10-30,76.52100372314453,338.4435729980469,112.50177764892578,85.35749816894531,40.74842071533203,98.0780258178711
2018-10-31,79.90049743652344,343.2313537597656,112.57040405273438,85.37968444824219,40.962310791015625,100.99017333984376
2018-11-01,83.27649688720703,351.17236328125,113.81541442871094,86.41520690917969,40.842533111572266,100.148681640625
2018-11-02,83.27649688720703,346.02667236328125,112.91351318359376,85.55721282958984,41.0649642944336,100.3756103515625
2018-11-05,81.38999938964844,350.1180419921875,113.17820739746094,88.80433654785156,41.65527725219727,101.65206146240234
2018-11-06,82.1405029296875,354.4609680175781,114.41340637207033,91.0677261352539,42.01459503173828,101.85062408447266
2018-11-07,87.77449798583984,359.8290100097656,114.7467269897461,92.33995819091795,42.23702621459961,105.8595733642578
2018-11-08,87.74549865722656,360.2760009765625,113.71737670898438,92.4223403930664,42.20281219482422,105.6610107421875
2018-11-09,85.62149810791016,358.8865051269531,115.6780242919922,92.54222869873048,42.50224304199219,103.59980010986328
2018-11-12,81.84249877929688,346.9249267578125,114.4036102294922,90.56460571289062,42.66478729248047,101.04693603515624
2018-11-13,81.55850219726562,339.61773681640625,114.55065155029295,90.51966094970705,42.6562385559082,101.11310577392578
2018-11-14,79.95050048828125,334.9632873535156,114.81534576416016,90.0402603149414,42.570682525634766,99.67919921875
2018-11-15,80.97200012207031,331.9024963378906,114.8055419921875,90.96913146972656,42.55357360839844,101.87277221679688
2018-11-16,79.67050170898438,326.44158935546875,113.90364074707033,91.0665054321289,42.92144012451172,102.83189392089844
2018-11-19,75.614501953125,311.8563842773437,113.14878845214844,90.1226577758789,43.21232604980469,99.34685516357422
2018-11-20,74.77300262451172,308.70806884765625,109.6686553955078,87.7929916381836,42.24559020996094,96.58353424072266
2018-11-21,75.83650207519531,308.3388671875,110.80583190917967,88.81925201416016,41.68950271606445,97.91295623779295
2018-11-23,75.10299682617188,303.4803466796875,109.87451171875,87.78551483154297,41.93759536743164,97.8749771118164
2018-11-26,79.06649780273438,307.4059753417969,110.33526611328124,89.56084442138672,41.80927276611328,101.10363006591795
2018-11-27,79.07099914550781,309.0287170410156,111.65870666503906,89.91291046142578,42.23702621459961,101.73983001708984
2018-11-28,83.88749694824219,324.0608825683594,113.81541442871094,92.13770294189452,42.52790451049805,105.51924896240234
2018-11-29,83.67849731445312,332.8644714355469,114.31537628173828,90.99909973144533,42.23472595214844,104.6361083984375
2018-11-30,84.50849914550781,336.9455871582031,113.21741485595705,93.08904266357422,43.45918273925781,105.30081939697266
2018-12-03,88.61799621582031,349.7720031738281,113.46249389648438,93.86808013916016,42.84695053100586,106.4403305053711
2018-12-04,83.41999816894531,332.8061828613281,110.64897918701172,91.08895874023438,42.75210571289063,103.05030822753906
2018-12-06,84.95950317382812,322.50616455078125,112.08024597167967,92.81935119628906,42.57964706420898,103.68651580810548
2018-12-07,81.45649719238281,314.07183837890625,110.62799835205078,89.39604949951172,42.32958221435547,99.53677368164062
2018-12-10,82.05149841308594,317.1132507324219,110.50944519042967,90.7369155883789,42.45893096923828,102.16716003417967
2018-12-11,82.16200256347656,312.9155578613281,110.6181182861328,90.55711364746094,42.71760940551758,103.11676788330078
2018-12-12,83.177001953125,317.4436340332031,110.85521697998048,90.75936889648438,42.44168472290039,103.5820541381836
2018-12-13,82.91899871826172,316.2581787109375,112.0209732055664,90.43726348876952,42.6572494506836,103.93340301513672
2018-12-14,79.59549713134766,309.72833251953125,110.8453369140625,89.8155288696289,42.54516220092773,100.68578338623048
2018-12-17,76.04550170898438,307.1825256347656,109.28441619873048,86.96900177001953,41.67424011230469,97.70404815673828
2018-12-18,77.5739974975586,318.7748718261719,108.12853240966795,87.38099670410156,41.66562271118164,98.72962188720705
2018-12-19,74.75399780273438,310.5057067871094,107.9013214111328,87.21619415283203,41.303470611572266,98.46373748779295
2018-12-20,73.04149627685547,304.18963623046875,105.70812225341795,84.66180419921875,40.99304962158203,96.39361572265624
2018-12-21,68.87249755859375,295.9302673339844,102.96168518066406,83.10370635986328,41.0189094543457,93.2789306640625
2018-12-24,67.197998046875,285.8343505859375,99.13841247558594,80.57928466796875,39.63063430786133,89.38557434082031
2018-12-26,73.54499816894531,305.0447692871094,104.55224609375,83.44078063964844,40.47566986083984,95.49148559570312
2018-12-27,73.08200073242188,308.1639404296875,105.2339096069336,85.2311019897461,40.98441696166992,96.08023834228516
2018-12-28,73.9010009765625,307.4254455566406,106.00450134277344,84.66930389404297,40.69986343383789,95.33007049560548
